Time,INV/4/DayEnergy (kWh)
2022-08-04 02:10:00,0.0
2022-08-04 02:20:00,0.0
2022-08-04 02:30:00,0.0
2022-08-04 02:40:00,0.0
2022-08-04 02:50:00,0.0
2022-08-04 03:00:00,0.0
2022-08-04 03:10:00,0.0
2022-08-04 03:20:00,0.0
2022-08-04 03:30:00,0.0
2022-08-04 03:40:00,0.0
2022-08-04 03:50:00,0.0
2022-08-04 04:00:00,0.0
2022-08-04 04:10:00,0.0
2022-08-04 04:20:00,0.0
2022-08-04 04:30:00,0.0
2022-08-04 04:40:00,0.0
2022-08-04 04:50:00,0.0
2022-08-04 05:00:00,0.0
2022-08-04 05:10:00,0.0
2022-08-04 05:20:00,0.0
2022-08-04 05:30:00,0.0
2022-08-04 05:40:00,0.0
2022-08-04 05:50:00,0.0
2022-08-04 06:00:00,0.0
2022-08-04 06:10:00,0.0
2022-08-04 06:30:00,0.0
2022-08-04 06:40:00,0.0
2022-08-04 07:00:00,17.73946928435531
2022-08-04 07:10:00,17.73946928435531
2022-08-04 07:20:00,15.96552235591978
2022-08-04 07:30:00,17.73946928435531
2022-08-04 07:40:00,37.25288549714615
2022-08-04 07:50:00,17.73946928435531
2022-08-04 08:00:00,53.21840785306592
2022-08-04 08:10:00,35.47893856871062
2022-08-04 08:20:00,53.21840785306592
2022-08-04 08:40:00,70.95787713742124
2022-08-04 08:50:00,53.49886886245156
2022-08-04 09:00:00,71.63392831184801
2022-08-04 09:10:00,85.96688730952857
2022-08-04 09:30:00,88.69734642177653
2022-08-04 09:40:00,88.69734642177653
2022-08-04 09:50:00,89.1766668818399
2022-08-04 10:00:00,105.9574952460685
2022-08-04 10:10:00,108.2107626345674
2022-08-04 10:20:00,104.6628687776963
2022-08-04 10:30:00,106.4368157061318
2022-08-04 10:40:00,107.4489411261508
2022-08-04 10:50:00,123.1641595704682
2022-08-04 11:00:00,110.4463792511283
2022-08-04 11:10:00,120.1667214454906
2022-08-04 11:20:00,124.1762849904871
2022-08-04 11:30:00,125.9502319189227
2022-08-04 11:40:00,122.4023380620516
2022-08-04 11:50:00,124.1762849904871
2022-08-04 12:00:00,141.9157542748425
2022-08-04 12:10:00,124.1762849904871
2022-08-04 12:20:00,125.9502319189227
2022-08-04 12:30:00,122.9311516414183
2022-08-04 12:40:00,143.1608876239113
2022-08-04 12:50:00,122.4023380620516
2022-08-04 13:00:00,126.9044379717282
2022-08-04 13:10:00,140.9615482220369
2022-08-04 13:20:00,122.4023380620516
2022-08-04 13:30:00,126.2316685991187
2022-08-04 13:40:00,126.1327710578592
2022-08-04 13:50:00,122.4690384665602
2022-08-04 14:00:00,126.1263848489169
2022-08-04 14:10:00,119.9215619799807
2022-08-04 14:20:00,125.9502319189227
2022-08-04 14:30:00,124.1762849904871
2022-08-04 14:40:00,106.4368157061318
2022-08-04 14:50:00,105.2476503826554
2022-08-04 15:00:00,125.3654503139636
2022-08-04 15:10:00,89.22997398703895
2022-08-04 15:20:00,105.9041881408694
2022-08-04 15:30:00,93.4870031285521
2022-08-04 15:40:00,101.6471589993563
2022-08-04 15:50:00,88.69734642177653
2022-08-04 16:00:00,88.69734642177653
2022-08-04 16:10:00,70.95787713742124
2022-08-04 16:20:00,88.69734642177653
2022-08-04 16:30:00,69.1839302089857
2022-08-04 16:40:00,72.73182406585676
2022-08-04 16:50:00,70.95787713742124
2022-08-04 17:00:00,54.99235478150145
2022-08-04 17:10:00,51.44446092463039
2022-08-04 17:20:00,53.21840785306592
2022-08-04 17:30:00,53.21840785306592
2022-08-04 17:40:00,44.82657451340903
2022-08-04 17:50:00,43.87077190836751
2022-08-04 18:00:00,35.47893856871062
2022-08-04 18:10:00,17.73946928435531
2022-08-04 18:40:00,19.51341621279084
2022-08-04 19:10:00,0.0
2022-08-04 19:20:00,15.96552235591978
2022-08-04 19:40:00,0.0
2022-08-04 19:50:00,0.0
2022-08-04 20:00:00,0.0
2022-08-04 20:10:00,0.0
2022-08-04 20:20:00,0.0
2022-08-04 20:30:00,0.0
2022-08-04 20:40:00,0.0
2022-08-04 20:50:00,0.0
2022-08-04 21:00:00,0.0
2022-08-04 21:10:00,0.0
2022-08-04 21:20:00,0.0
2022-08-04 21:30:00,0.0
2022-08-04 21:40:00,0.0
2022-08-04 21:50:00,0.0
2022-08-04 22:00:00,0.0
2022-08-04 22:10:00,0.0
2022-08-04 22:20:00,0.0
2022-08-04 22:30:00,0.0
2022-08-04 22:40:00,0.0
2022-08-04 22:50:00,0.0
2022-08-04 23:00:00,0.0
2022-08-04 23:10:00,0.0
2022-08-04 23:20:00,0.0
2022-08-04 23:30:00,0.0
2022-08-04 23:40:00,0.0
2022-08-04 23:50:00,0.0
2022-08-05 00:20:00,0.0
2022-08-05 00:30:00,0.0
2022-08-05 00:40:00,0.0
2022-08-05 00:50:00,0.0
2022-08-05 01:00:00,0.0
2022-08-05 01:10:00,0.0
2022-08-05 01:20:00,0.0
2022-08-05 01:30:00,0.0
2022-08-05 01:40:00,0.0
2022-08-05 01:50:00,0.0
2022-08-05 02:00:00,0.0
2022-08-05 02:10:00,0.0
2022-08-05 02:20:00,0.0
2022-08-05 02:30:00,0.0
2022-08-05 02:40:00,0.0
2022-08-05 02:50:00,0.0
2022-08-05 03:00:00,0.0
2022-08-05 03:10:00,0.0
2022-08-05 03:20:00,0.0
2022-08-05 03:30:00,0.0
2022-08-05 03:40:00,0.0
2022-08-05 03:50:00,0.0
2022-08-05 04:00:00,0.0
2022-08-05 04:10:00,0.0
2022-08-05 04:20:00,0.0
2022-08-05 04:30:00,0.0
2022-08-05 04:40:00,0.0
2022-08-05 04:50:00,0.0
2022-08-05 05:00:00,0.0
2022-08-05 05:10:00,0.0
2022-08-05 05:20:00,0.0
2022-08-05 05:30:00,0.0
2022-08-05 05:40:00,0.0
2022-08-05 05:50:00,0.0
2022-08-05 06:00:00,0.0
2022-08-05 06:10:00,0.0
2022-08-05 06:30:00,0.0
2022-08-05 06:40:00,0.0
2022-08-05 06:50:00,17.73946928435531
2022-08-05 07:00:00,0.0
2022-08-05 07:10:00,17.73946928435531
2022-08-05 07:30:00,17.73946928435531
2022-08-05 07:40:00,33.70499164027508
2022-08-05 07:50:00,22.96995180284746
2022-08-05 08:00:00,47.98792533457377
2022-08-05 08:10:00,35.47893856871062
2022-08-05 08:20:00,53.21840785306592
2022-08-05 08:30:00,53.21840785306592
2022-08-05 08:40:00,70.95787713742124
2022-08-05 08:50:00,59.28725768993671
2022-08-05 09:00:00,84.40244351334128
2022-08-05 09:10:00,70.95787713742124
2022-08-05 09:20:00,88.69734642177653
2022-08-05 09:40:00,88.69734642177653
2022-08-05 09:50:00,106.4368157061318
2022-08-05 10:00:00,101.191875520173
2022-08-05 10:10:00,94.41992181821672
2022-08-05 10:20:00,117.2049396537746
2022-08-05 10:30:00,111.1565789039275
2022-08-05 10:40:00,110.6919822033701
2022-08-05 10:50:00,121.6950654216845
2022-08-05 11:00:00,122.4023380620516
2022-08-05 11:10:00,125.9502319189227
2022-08-05 11:20:00,124.1762849904871
2022-08-05 11:30:00,122.4023380620516
2022-08-05 11:40:00,128.4310080009932
2022-08-05 11:50:00,137.6610312643364
2022-08-05 12:00:00,125.9502319189227
2022-08-05 12:10:00,128.9709974460089
2022-08-05 12:20:00,137.1210418193207
2022-08-05 12:30:00,124.1762849904871
2022-08-05 12:40:00,141.9157542748425
2022-08-05 12:50:00,124.1762849904871
2022-08-05 13:00:00,124.1762849904871
2022-08-05 13:10:00,128.9863420869399
2022-08-05 13:20:00,137.1056971783897
2022-08-05 13:30:00,125.9502319189227
2022-08-05 13:40:00,122.4023380620516
2022-08-05 13:50:00,124.1762849904871
2022-08-05 14:00:00,125.9502319189227
2022-08-05 14:10:00,109.4398417639338
2022-08-05 14:20:00,119.3993120042497
2022-08-05 14:30:00,125.9502319189227
2022-08-05 14:40:00,107.3471165724589
2022-08-05 14:50:00,108.5343305543135
2022-08-05 15:00:00,119.3945223475429
2022-08-05 15:10:00,108.2107626345674
2022-08-05 15:20:00,106.4368157061318
2022-08-05 15:30:00,88.97780743116236
2022-08-05 15:40:00,106.156354696746
2022-08-05 15:50:00,88.69734642177653
2022-08-05 16:10:00,75.74371985830105
2022-08-05 16:20:00,83.9115037008967
2022-08-05 16:30:00,69.1839302089857
2022-08-05 16:40:00,70.95787713742124
2022-08-05 16:50:00,55.27441234312289
2022-08-05 17:00:00,68.90187264736426
2022-08-05 17:10:00,54.99235478150145
2022-08-05 17:20:00,33.70499164027508
2022-08-05 17:30:00,54.99235478150145
2022-08-05 17:40:00,33.70499164027508
2022-08-05 17:50:00,37.25288549714615
2022-08-05 18:00:00,17.73946928435531
2022-08-05 18:10:00,15.96552235591978
2022-08-05 18:20:00,17.73946928435531
2022-08-05 18:30:00,19.51341621279084
2022-08-05 18:40:00,0.0
2022-08-05 18:50:00,17.73946928435531
2022-08-05 19:00:00,0.0
2022-08-05 19:10:00,0.0
2022-08-05 19:20:00,17.73946928435531
2022-08-05 19:30:00,0.0
2022-08-05 19:40:00,0.0
2022-08-05 19:50:00,0.0
2022-08-05 20:00:00,0.0
2022-08-05 20:10:00,0.0
2022-08-05 20:20:00,0.0
2022-08-05 20:30:00,0.0
2022-08-05 20:40:00,0.0
2022-08-05 20:50:00,0.0
2022-08-05 21:00:00,0.0
2022-08-05 21:10:00,0.0
2022-08-05 21:20:00,0.0
2022-08-05 21:30:00,0.0
2022-08-05 21:40:00,0.0
2022-08-05 21:50:00,0.0
2022-08-05 22:00:00,0.0
2022-08-05 22:10:00,0.0
2022-08-05 22:20:00,0.0
2022-08-05 22:30:00,0.0
2022-08-05 22:40:00,0.0
2022-08-05 22:50:00,0.0
2022-08-05 23:00:00,0.0
2022-08-05 23:10:00,0.0
2022-08-05 23:20:00,0.0
2022-08-05 23:30:00,0.0
2022-08-05 23:40:00,0.0
2022-08-05 23:50:00,0.0
2022-08-06 00:20:00,0.0
2022-08-06 00:30:00,0.0
2022-08-06 00:40:00,0.0
2022-08-06 00:50:00,0.0
2022-08-06 01:00:00,0.0
2022-08-06 01:10:00,0.0
2022-08-06 01:20:00,0.0
2022-08-06 01:30:00,0.0
2022-08-06 01:40:00,0.0
2022-08-06 01:50:00,0.0
2022-08-06 02:00:00,0.0
2022-08-06 02:10:00,0.0
2022-08-06 02:20:00,0.0
2022-08-06 02:30:00,0.0
2022-08-06 02:40:00,0.0
2022-08-06 02:50:00,0.0
2022-08-06 03:00:00,0.0
2022-08-06 03:10:00,0.0
2022-08-06 03:20:00,0.0
2022-08-06 03:30:00,0.0
2022-08-06 03:40:00,0.0
2022-08-06 03:50:00,0.0
2022-08-06 04:00:00,0.0
2022-08-06 04:10:00,0.0
2022-08-06 04:20:00,0.0
2022-08-06 04:30:00,0.0
2022-08-06 04:40:00,0.0
2022-08-06 04:50:00,0.0
2022-08-06 05:00:00,0.0
2022-08-06 05:10:00,0.0
2022-08-06 05:20:00,0.0
2022-08-06 05:30:00,0.0
2022-08-06 05:40:00,0.0
2022-08-06 05:50:00,0.0
2022-08-06 06:00:00,0.0
2022-08-06 06:10:00,0.0
2022-08-06 06:20:00,0.0
2022-08-06 06:30:00,0.0
2022-08-06 06:40:00,0.0
2022-08-06 06:50:00,15.96552235591978
2022-08-06 07:00:00,0.0
2022-08-06 07:10:00,17.73946928435531
2022-08-06 07:20:00,19.51341621279084
2022-08-06 07:30:00,17.73946928435531
2022-08-06 07:40:00,35.47893856871062
2022-08-06 07:50:00,35.47893856871062
2022-08-06 08:00:00,35.47893856871062
2022-08-06 08:10:00,33.70499164027508
2022-08-06 08:20:00,54.99235478150145
2022-08-06 08:30:00,53.21840785306592
2022-08-06 08:40:00,69.1839302089857
2022-08-06 08:50:00,59.78192279093096
2022-08-06 09:00:00,83.90777841234703
2022-08-06 09:20:00,88.69734642177653
2022-08-06 09:30:00,86.91586021889513
2022-08-06 09:40:00,90.47883262465791
2022-08-06 10:00:00,106.4368157061318
2022-08-06 10:10:00,107.31882211895
2022-08-06 10:20:00,105.5548092933137
2022-08-06 10:30:00,106.4368157061318
2022-08-06 10:40:00,115.7843629534837
2022-08-06 10:50:00,114.8287377431353
2022-08-06 11:00:00,124.1762849904871
2022-08-06 11:10:00,124.1762849904871
2022-08-06 11:20:00,125.9502319189227
2022-08-06 11:30:00,122.4023380620516
2022-08-06 11:40:00,124.1762849904871
2022-08-06 11:50:00,125.9502319189227
2022-08-06 12:00:00,124.8837350255472
2022-08-06 12:10:00,141.2083042397824
2022-08-06 12:20:00,122.4023380620516
2022-08-06 12:30:00,124.7086464637106
2022-08-06 12:40:00,143.1573397300546
2022-08-06 12:50:00,122.4023380620516
2022-08-06 13:00:00,125.9502319189227
2022-08-06 13:10:00,124.6512592805758
2022-08-06 13:20:00,135.6711062973638
2022-08-06 13:30:00,129.9459586778772
2022-08-06 13:40:00,122.4023380620516
2022-08-06 13:50:00,111.7084537933638
2022-08-06 14:00:00,130.0243671321137
2022-08-06 14:10:00,113.0565647616286
2022-08-06 14:20:00,125.9502319189227
2022-08-06 14:30:00,106.7177202022499
2022-08-06 14:40:00,123.8953804943691
2022-08-06 14:50:00,106.4368157061318
2022-08-06 15:00:00,105.7767300540609
2022-08-06 15:10:00,107.378249341053
2022-08-06 15:20:00,106.1554677232816
2022-08-06 15:30:00,106.4368157061318
2022-08-06 15:40:00,88.69734642177653
2022-08-06 15:50:00,88.69734642177653
2022-08-06 16:00:00,88.69734642177653
2022-08-06 16:10:00,88.69734642177653
2022-08-06 16:20:00,70.95787713742124
2022-08-06 16:30:00,70.95787713742124
2022-08-06 16:40:00,70.95787713742124
2022-08-06 16:50:00,53.21840785306592
2022-08-06 17:00:00,55.95161658305317
2022-08-06 17:10:00,50.48519912307867
2022-08-06 17:20:00,54.99235478150145
2022-08-06 17:30:00,33.70499164027508
2022-08-06 17:40:00,35.47893856871062
2022-08-06 17:50:00,35.47893856871062
2022-08-06 18:00:00,35.47893856871062
2022-08-06 18:10:00,37.25288549714615
2022-08-06 18:20:00,17.73946928435531
2022-08-06 18:30:00,15.96552235591978
2022-08-06 18:40:00,17.73946928435531
2022-08-06 18:50:00,0.0
2022-08-06 19:00:00,17.73946928435531
2022-08-06 19:10:00,0.0
2022-08-06 19:20:00,0.0
2022-08-06 19:30:00,0.0
2022-08-06 19:40:00,0.0
2022-08-06 19:50:00,0.0
2022-08-06 20:00:00,0.0
2022-08-06 20:10:00,0.0
2022-08-06 20:20:00,0.0
2022-08-06 20:30:00,0.0
2022-08-06 20:40:00,0.0
2022-08-06 20:50:00,0.0
2022-08-06 21:00:00,0.0
2022-08-06 21:10:00,0.0
2022-08-06 21:20:00,0.0
2022-08-06 21:30:00,0.0
2022-08-06 21:40:00,0.0
2022-08-06 21:50:00,0.0
2022-08-06 22:00:00,0.0
2022-08-06 22:10:00,0.0
2022-08-06 22:20:00,0.0
2022-08-06 22:30:00,0.0
2022-08-06 22:40:00,0.0
2022-08-06 22:50:00,0.0
2022-08-06 23:00:00,0.0
2022-08-06 23:10:00,0.0
2022-08-06 23:20:00,0.0
2022-08-06 23:30:00,0.0
2022-08-06 23:40:00,0.0
2022-08-06 23:50:00,0.0
2022-08-07 00:20:00,0.0
2022-08-07 00:30:00,0.0
2022-08-07 00:40:00,0.0
2022-08-07 00:50:00,0.0
2022-08-07 01:00:00,0.0
2022-08-07 01:10:00,0.0
2022-08-07 01:20:00,0.0
2022-08-07 01:30:00,0.0
2022-08-07 01:40:00,0.0
2022-08-07 01:50:00,0.0
2022-08-07 02:00:00,0.0
2022-08-07 02:10:00,0.0
2022-08-07 02:20:00,0.0
2022-08-07 02:30:00,0.0
2022-08-07 02:40:00,0.0
2022-08-07 02:50:00,0.0
2022-08-07 03:00:00,0.0
2022-08-07 03:10:00,0.0
2022-08-07 03:20:00,0.0
2022-08-07 03:30:00,0.0
2022-08-07 03:40:00,0.0
2022-08-07 03:50:00,0.0
2022-08-07 04:00:00,0.0
2022-08-07 04:10:00,0.0
2022-08-07 04:20:00,0.0
2022-08-07 04:30:00,0.0
2022-08-07 04:40:00,0.0
2022-08-07 04:50:00,0.0
2022-08-07 05:00:00,0.0
2022-08-07 05:10:00,0.0
2022-08-07 05:20:00,0.0
2022-08-07 05:30:00,0.0
2022-08-07 05:40:00,0.0
2022-08-07 05:50:00,0.0
2022-08-07 06:00:00,0.0
2022-08-07 06:10:00,0.0
2022-08-07 06:20:00,0.0
2022-08-07 06:30:00,0.0
2022-08-07 06:40:00,0.0
2022-08-07 06:50:00,13.89993855244944
2022-08-07 07:00:00,3.839530731905862
2022-08-07 07:10:00,19.51341621279084
2022-08-07 07:20:00,15.96552235591978
2022-08-07 07:30:00,17.73946928435531
2022-08-07 07:40:00,17.73946928435531
2022-08-07 07:50:00,37.25288549714615
2022-08-07 08:00:00,33.70499164027508
2022-08-07 08:10:00,54.99235478150145
2022-08-07 08:20:00,38.6241464728268
2022-08-07 08:30:00,51.24347273763863
2022-08-07 08:40:00,68.0136574202968
2022-08-07 08:50:00,67.12189429937226
2022-08-07 09:10:00,87.98093795472789
2022-08-07 09:20:00,88.69734642177653
2022-08-07 09:30:00,76.41932754599574
2022-08-07 09:40:00,100.9753652975573
2022-08-07 09:50:00,88.69734642177653
2022-08-07 10:00:00,106.4368157061318
2022-08-07 10:10:00,104.6628687776963
2022-08-07 10:20:00,106.4368157061318
2022-08-07 10:30:00,106.4368157061318
2022-08-07 10:40:00,125.9502319189227
2022-08-07 10:50:00,106.4368157061318
2022-08-07 11:00:00,122.4023380620516
2022-08-07 11:10:00,125.9502319189227
2022-08-07 11:20:00,124.4849517560349
2022-08-07 11:30:00,128.1027391218865
2022-08-07 11:40:00,137.6806333778954
2022-08-07 11:50:00,122.4023380620516
2022-08-07 12:00:00,126.7504593783399
2022-08-07 12:10:00,141.1155268154252
2022-08-07 12:20:00,124.9750045950154
2022-08-07 12:30:00,141.1170346703142
2022-08-07 12:40:00,124.9723436746226
2022-08-07 12:50:00,141.119695590707
2022-08-07 13:00:00,141.9157542748425
2022-08-07 13:10:00,124.1762849904871
2022-08-07 13:20:00,124.1762849904871
2022-08-07 13:30:00,141.9157542748425
2022-08-07 13:40:00,124.1762849904871
2022-08-07 13:50:00,139.0900342125373
2022-08-07 14:00:00,127.0020050527923
2022-08-07 14:10:00,125.9502319189227
2022-08-07 14:20:00,122.4023380620516
2022-08-07 14:30:00,124.1762849904871
2022-08-07 14:40:00,108.2107626345674
2022-08-07 14:50:00,122.4023380620516
2022-08-07 15:00:00,106.4368157061318
2022-08-07 15:10:00,106.4368157061318
2022-08-07 15:20:00,106.4368157061318
2022-08-07 15:30:00,108.2107626345674
2022-08-07 15:40:00,88.69734642177653
2022-08-07 15:50:00,90.60868553981983
2022-08-07 16:00:00,86.78600730373327
2022-08-07 16:10:00,88.69734642177653
2022-08-07 16:20:00,69.1839302089857
2022-08-07 16:30:00,88.69734642177653
2022-08-07 16:50:00,63.64185391251366
2022-08-07 17:00:00,59.57366142153278
2022-08-07 17:10:00,48.7797265460805
2022-08-07 17:30:00,33.70499164027508
2022-08-07 17:40:00,37.25288549714615
2022-08-07 17:50:00,17.73946928435531
2022-08-07 18:00:00,15.96552235591978
2022-08-07 18:10:00,17.73946928435531
2022-08-07 18:20:00,19.51341621279084
2022-08-07 18:30:00,0.0
2022-08-07 18:40:00,17.73946928435531
2022-08-07 18:50:00,0.0
2022-08-07 19:00:00,17.73946928435531
2022-08-07 19:10:00,0.0
2022-08-07 19:20:00,0.0
2022-08-07 19:30:00,0.0
2022-08-07 19:40:00,0.0
2022-08-07 19:50:00,0.0
2022-08-07 20:00:00,0.0
2022-08-07 20:10:00,0.0
2022-08-07 20:20:00,0.0
2022-08-07 20:30:00,0.0
2022-08-07 20:40:00,0.0
2022-08-07 20:50:00,0.0
2022-08-07 21:00:00,0.0
2022-08-07 21:10:00,0.0
2022-08-07 21:20:00,0.0
2022-08-07 21:30:00,0.0
2022-08-07 21:40:00,0.0
2022-08-07 21:50:00,0.0
2022-08-07 22:00:00,0.0
2022-08-07 22:10:00,0.0
2022-08-07 22:20:00,0.0
2022-08-07 22:30:00,0.0
2022-08-07 22:40:00,0.0
2022-08-07 22:50:00,0.0
2022-08-07 23:00:00,0.0
2022-08-07 23:10:00,0.0
2022-08-07 23:20:00,0.0
2022-08-07 23:30:00,0.0
2022-08-07 23:40:00,0.0
2022-08-07 23:50:00,0.0
2022-08-08 00:20:00,0.0
2022-08-08 00:30:00,0.0
2022-08-08 00:40:00,0.0
2022-08-08 00:50:00,0.0
2022-08-08 01:00:00,0.0
2022-08-08 01:10:00,0.0
2022-08-08 01:20:00,0.0
2022-08-08 01:30:00,0.0
2022-08-08 01:40:00,0.0
2022-08-08 01:50:00,0.0
2022-08-08 02:00:00,0.0
2022-08-08 02:10:00,0.0
2022-08-08 02:20:00,0.0
2022-08-08 02:30:00,0.0
2022-08-08 02:40:00,0.0
2022-08-08 02:50:00,0.0
2022-08-08 03:00:00,0.0
2022-08-08 03:10:00,0.0
2022-08-08 03:20:00,0.0
2022-08-08 03:30:00,0.0
2022-08-08 03:40:00,0.0
2022-08-08 03:50:00,0.0
2022-08-08 04:00:00,0.0
2022-08-08 04:10:00,0.0
2022-08-08 04:20:00,0.0
2022-08-08 04:30:00,0.0
2022-08-08 04:40:00,0.0
2022-08-08 04:50:00,0.0
2022-08-08 05:00:00,0.0
2022-08-08 05:10:00,0.0
2022-08-08 05:20:00,0.0
2022-08-08 05:30:00,0.0
2022-08-08 05:40:00,0.0
2022-08-08 05:50:00,0.0
2022-08-08 06:00:00,0.0
2022-08-08 06:10:00,0.0
2022-08-08 06:20:00,0.0
2022-08-08 06:40:00,0.0
2022-08-08 06:50:00,0.0
2022-08-08 07:00:00,17.73946928435531
2022-08-08 07:10:00,0.0
2022-08-08 07:30:00,35.47893856871062
2022-08-08 07:40:00,15.96552235591978
2022-08-08 07:50:00,37.25288549714615
2022-08-08 08:00:00,35.47893856871062
2022-08-08 08:10:00,53.21840785306592
2022-08-08 08:20:00,53.21840785306592
2022-08-08 08:30:00,53.21840785306592
2022-08-08 08:40:00,51.44446092463039
2022-08-08 08:50:00,72.73182406585676
2022-08-08 09:00:00,70.95787713742124
2022-08-08 09:10:00,88.69734642177653
2022-08-08 09:20:00,88.69734642177653
2022-08-08 09:40:00,88.69734642177653
2022-08-08 09:50:00,106.4368157061318
2022-08-08 10:00:00,92.86106595485408
2022-08-08 10:10:00,102.2730961730543
2022-08-08 10:20:00,114.1788522859029
2022-08-08 10:30:00,116.4342484107161
2022-08-08 10:40:00,110.599648265745
2022-08-08 10:50:00,120.013452430874
2022-08-08 11:00:00,125.9502319189227
2022-08-08 11:10:00,122.4023380620516
2022-08-08 11:20:00,124.1762849904871
2022-08-08 11:30:00,125.9502319189227
2022-08-08 11:40:00,140.1418073464069
2022-08-08 11:50:00,129.2589977298405
2022-08-08 12:00:00,136.8330415354891
2022-08-08 12:10:00,125.9502319189227
2022-08-08 12:20:00,140.1418073464069
2022-08-08 12:30:00,127.8172223637545
2022-08-08 12:40:00,138.2748169015752
2022-08-08 12:50:00,124.1762849904871
2022-08-08 13:00:00,143.689701203278
2022-08-08 13:10:00,122.4023380620516
2022-08-08 13:20:00,125.9502319189227
2022-08-08 13:30:00,140.1418073464069
2022-08-08 13:40:00,125.9502319189227
2022-08-08 13:50:00,124.1762849904871
2022-08-08 14:00:00,122.4023380620516
2022-08-08 14:10:00,125.9502319189227
2022-08-08 14:20:00,124.1762849904871
2022-08-08 14:30:00,122.4023380620516
2022-08-08 14:40:00,116.8202592623439
2022-08-08 14:50:00,115.5667883627106
2022-08-08 15:00:00,106.4368157061318
2022-08-08 15:10:00,88.69734642177653
2022-08-08 15:30:00,95.52269592627857
2022-08-08 15:50:00,70.95787713742124
2022-08-08 16:00:00,88.69734642177653
2022-08-08 16:10:00,33.70499164027508
2022-08-08 16:30:00,87.09112617542422
2022-08-08 16:40:00,72.56409738377353
2022-08-08 17:00:00,35.47893856871062
2022-08-08 17:10:00,37.25288549714615
2022-08-08 17:20:00,69.1839302089857
2022-08-08 17:30:00,35.47893856871062
2022-08-08 17:40:00,35.47893856871062
2022-08-08 18:00:00,17.73946928435531
2022-08-08 18:10:00,35.07988920715938
2022-08-08 18:20:00,18.13851864590654
2022-08-08 18:30:00,17.13144897463439
2022-08-08 18:40:00,0.6080203097209167
2022-08-08 19:00:00,0.0
2022-08-08 19:10:00,0.0
2022-08-08 19:20:00,0.0
2022-08-08 19:30:00,15.96552235591978
2022-08-08 19:40:00,0.0
2022-08-08 19:50:00,0.0
2022-08-08 20:00:00,0.0
2022-08-08 20:10:00,0.0
2022-08-08 20:20:00,0.0
2022-08-08 20:30:00,0.0
2022-08-08 20:40:00,0.0
2022-08-08 20:50:00,0.0
2022-08-08 21:00:00,0.0
2022-08-08 21:10:00,0.0
2022-08-08 21:20:00,0.0
2022-08-08 21:30:00,0.0
2022-08-08 21:40:00,0.0
2022-08-08 21:50:00,0.0
2022-08-08 22:00:00,0.0
2022-08-08 22:10:00,0.0
2022-08-08 22:20:00,0.0
2022-08-08 22:30:00,0.0
2022-08-08 22:40:00,0.0
2022-08-08 22:50:00,0.0
2022-08-08 23:00:00,0.0
2022-08-08 23:10:00,0.0
2022-08-08 23:20:00,0.0
2022-08-08 23:30:00,0.0
2022-08-08 23:40:00,0.0
2022-08-08 23:50:00,0.0
2022-08-09 00:20:00,0.0
2022-08-09 00:30:00,0.0
2022-08-09 00:40:00,0.0
2022-08-09 00:50:00,0.0
2022-08-09 01:00:00,0.0
2022-08-09 01:10:00,0.0
2022-08-09 01:20:00,0.0
2022-08-09 01:30:00,0.0
2022-08-09 01:40:00,0.0
2022-08-09 01:50:00,0.0
2022-08-09 02:00:00,0.0
2022-08-09 02:10:00,0.0
2022-08-09 02:20:00,0.0
2022-08-09 02:30:00,0.0
2022-08-09 02:40:00,0.0
2022-08-09 02:50:00,0.0
2022-08-09 03:00:00,0.0
2022-08-09 03:10:00,0.0
2022-08-09 03:20:00,0.0
2022-08-09 03:30:00,0.0
2022-08-09 03:40:00,0.0
2022-08-09 03:50:00,0.0
2022-08-09 04:00:00,0.0
2022-08-09 04:10:00,0.0
2022-08-09 04:20:00,0.0
2022-08-09 04:30:00,0.0
2022-08-09 04:40:00,0.0
2022-08-09 04:50:00,0.0
2022-08-09 05:00:00,0.0
2022-08-09 05:10:00,0.0
2022-08-09 05:20:00,0.0
2022-08-09 05:30:00,0.0
2022-08-09 05:40:00,0.0
2022-08-09 05:50:00,0.0
2022-08-09 06:00:00,0.0
2022-08-09 06:10:00,0.0
2022-08-09 06:20:00,0.0
2022-08-09 06:30:00,0.0
2022-08-09 06:40:00,0.0
2022-08-09 07:00:00,17.73946928435531
2022-08-09 07:20:00,8.066757565021314
2022-08-09 07:30:00,29.18612793212483
2022-08-09 07:40:00,15.96552235591978
2022-08-09 07:50:00,35.47893856871062
2022-08-09 08:00:00,37.25288549714615
2022-08-09 08:10:00,51.44446092463039
2022-08-09 08:20:00,53.21840785306592
2022-08-09 08:30:00,53.21840785306592
2022-08-09 08:40:00,53.21840785306592
2022-08-09 08:50:00,72.73182406585676
2022-08-09 09:00:00,70.95787713742124
2022-08-09 09:10:00,86.92339949334101
